忧虑	2008	16010	5990
忧虑	2007	16586	6418
忧虑	2006	23016	9487
忧虑	2005	24476	10479
忧虑	2004	23112	9198
忧虑	2003	20430	8235
忧虑	2002	24052	9142
忧虑	2001	23640	8701
忧闷	2008	2	2
忧闷	2007	8	8
忧闷	2006	15	15
忧闷	2005	18	18
忧闷	2004	8	8
忧闷	2003	20	20
忧闷	2002	22	22
忧闷	2001	16	16
忧伤	2008	6158	2352
忧伤	2007	6433	2520
忧伤	2006	7641	3382
忧伤	2005	8344	3566
忧伤	2004	7544	3048
忧伤	2003	6647	2845
忧伤	2002	7308	3237
忧伤	2001	6930	3007
忧心	2008	290	262
忧心	2007	302	277
忧心	2006	336	297
忧心	2005	420	361
忧心	2004	296	268
忧心	2003	280	239
忧心	2002	344	315
忧心	2001	218	202
忧心如焚	2008	127	123
忧心如焚	2007	97	95
忧心如焚	2006	149	145
忧心如焚	2005	194	190
忧心如焚	2004	166	154
忧心如焚	2003	152	148
忧心如焚	2002	157	145
忧心如焚	2001	175	160
忧心忡忡	2008	1500	1155
忧心忡忡	2007	1354	1065
忧心忡忡	2006	1818	1495
忧心忡忡	2005	2170	1678
忧心忡忡	2004	1762	1430
忧心忡忡	2003	1640	1295
忧心忡忡	2002	2022	1631
忧心忡忡	2001	1944	1540
忧郁	2008	7104	2986
忧郁	2007	7310	3032
忧郁	2006	9950	4295
忧郁	2005	11372	4957
忧郁	2004	9628	4139
忧郁	2003	9976	3818
忧郁	2002	11774	4756
忧郁	2001	9556	3862
犹疑	2008	196	184
犹疑	2007	182	174
犹疑	2006	286	250
犹疑	2005	286	242
犹疑	2004	254	230
犹疑	2003	206	194
犹疑	2002	222	189
犹疑	2001	196	175
犹豫	2008	24826	6359
犹豫	2007	27316	6928
犹豫	2006	33894	10315
犹豫	2005	39184	12015
犹豫	2004	33286	9675
犹豫	2003	29786	8773
犹豫	2002	34914	9743
犹豫	2001	32606	9040
游移	2008	472	367
游移	2007	477	390
游移	2006	592	524
游移	2005	603	538
游移	2004	533	448
游移	2003	425	371
游移	2002	481	405
游移	2001	446	401
虞	2008	1652	965
虞	2007	1319	985
虞	2006	2578	1530
虞	2005	2389	1700
虞	2004	1992	1405
虞	2003	1649	1228
虞	2002	1875	1382
虞	2001	1613	1159
郁	2008	2434	1710
郁	2007	2457	1790
郁	2006	3323	2428
郁	2005	3862	2729
郁	2004	3234	2332
郁	2003	2847	2082
郁	2002	3364	2355
郁	2001	2924	2149
郁闷	2008	2366	1496
郁闷	2007	2838	1707
郁闷	2006	2992	1962
郁闷	2005	3504	2250
郁闷	2004	2454	1662
郁闷	2003	2216	1368
郁闷	2002	1982	1467
郁闷	2001	1496	1147
原	2008	223674	20927
原	2007	257956	23319
原	2006	412762	38341
原	2005	440266	43627
原	2004	355928	35181
原	2003	323336	31594
原	2002	337842	33304
原	2001	344676	30121
原谅	2008	7458	2716
原谅	2007	8192	3056
原谅	2006	10114	4256
原谅	2005	13122	5218
原谅	2004	10464	4098
原谅	2003	10022	3710
原谅	2002	12516	4632
原谅	2001	11130	4076
原宥	2008	1	1
原宥	2007	1	1
原宥	2005	2	2
原宥	2004	7	7
原宥	2003	2	2
原宥	2002	3	3
原宥	2001	4	4
怨	2008	2584	1724
怨	2007	2473	1792
怨	2006	3108	2400
怨	2005	3655	2767
怨	2004	3118	2351
怨	2003	2755	2159
怨	2002	3516	2687
怨	2001	2962	2267
怨恨	2008	4600	2505
怨恨	2007	4992	2624
怨恨	2006	7498	3785
怨恨	2005	6488	3973
怨恨	2004	6262	3395
怨恨	2003	5866	3149
怨恨	2002	6570	3616
怨恨	2001	6164	3210
怨声载道	2008	412	374
怨声载道	2007	390	367
怨声载道	2006	618	582
怨声载道	2005	683	630
怨声载道	2004	648	619
怨声载道	2003	576	528
怨声载道	2002	737	668
怨声载道	2001	609	550
怨天尤人	2008	144	138
怨天尤人	2007	154	145
怨天尤人	2006	190	186
怨天尤人	2005	280	267
怨天尤人	2004	224	204
怨天尤人	2003	306	273
怨天尤人	2002	184	179
怨天尤人	2001	226	221
在乎	2008	4460	2162
在乎	2007	4904	2404
在乎	2006	5886	3160
在乎	2005	7446	3782
在乎	2004	5968	2944
在乎	2003	5762	2760
在乎	2002	6462	3078
在乎	2001	5584	2670
责	2008	83232	9386
责	2007	88920	10849
责	2006	134722	16891
责	2005	142242	19249
责	2004	102884	16023
责	2003	95196	14577
责	2002	92378	15361
责	2001	101656	14600
责备	2008	538	461
责备	2007	592	514
责备	2006	905	735
责备	2005	1390	976
责备	2004	964	835
责备	2003	944	770
责备	2002	1139	743
责备	2001	866	771
责怪	2008	1910	1288
责怪	2007	2061	1387
责怪	2006	2483	1842
责怪	2005	2963	2171
责怪	2004	2407	1797
责怪	2003	2430	1694
责怪	2002	2653	1876
责怪	2001	2653	1801
责骂	2008	84	84
责骂	2007	118	117
责骂	2006	158	147
责骂	2005	176	163
责骂	2004	156	148
责骂	2003	168	153
责骂	2002	146	144
责骂	2001	186	174
责难	2008	1492	1177
责难	2007	1586	1220
责难	2006	2068	1659
责难	2005	2486	1980
责难	2004	1992	1620
责难	2003	1742	1390
责难	2002	2212	1678
责难	2001	1962	1533
憎	2008	29	27
憎	2007	39	33
憎	2006	52	47
憎	2005	43	43
憎	2004	53	49
憎	2003	66	65
憎	2002	95	81
憎	2001	74	51
憎恶	2008	1592	1143
憎恶	2007	1778	1316
憎恶	2006	2708	1892
憎恶	2005	2939	2108
憎恶	2004	2702	1891
憎恶	2003	2280	1541
憎恶	2002	2642	1948
憎恶	2001	2393	1673
憎恨	2008	1742	1344
憎恨	2007	2238	1571
憎恨	2006	3356	2378
憎恨	2005	3860	2730
憎恨	2004	3336	2256
憎恨	2003	3118	2031
憎恨	2002	3294	2348
憎恨	2001	3318	2223
咋舌	2008	205	191
咋舌	2007	230	220
咋舌	2006	322	310
咋舌	2005	442	416
咋舌	2004	379	345
咋舌	2003	318	300
咋舌	2002	377	349
咋舌	2001	373	351
炸	2008	10370	3223
炸	2007	14894	3753
炸	2006	20246	5457
炸	2005	32926	6962
炸	2004	17446	5173
炸	2003	14990	4545
炸	2002	19680	5422
炸	2001	20036	5197
瞻前顾后	2008	274	249
瞻前顾后	2007	332	322
瞻前顾后	2006	550	495
瞻前顾后	2005	593	550
瞻前顾后	2004	610	551
瞻前顾后	2003	396	355
瞻前顾后	2002	520	476
瞻前顾后	2001	539	487
战战兢兢	2008	1796	1357
战战兢兢	2007	1843	1467
战战兢兢	2006	2712	2079
战战兢兢	2005	2932	2304
战战兢兢	2004	2614	1959
战战兢兢	2003	2117	1659
战战兢兢	2002	2699	2007
战战兢兢	2001	2481	1853
张口结舌	2008	16	16
张口结舌	2007	32	26
张口结舌	2006	24	24
张口结舌	2005	28	28
张口结舌	2004	18	18
张口结舌	2003	29	29
张口结舌	2002	26	26
张口结舌	2001	30	28
针砭	2008	50	49
针砭	2007	62	60
针砭	2006	88	82
针砭	2005	86	81
针砭	2004	53	53
针砭	2003	48	42
针砭	2002	104	93
针砭	2001	58	52
震	2008	18928	3464
震	2007	7960	2860
震	2006	15308	3995
震	2005	21526	4474
震	2004	9746	3781
震	2003	11700	3630
震	2002	12586	3876
震	2001	10454	3910
震惊	2008	13080	4926
震惊	2007	13876	5351
震惊	2006	19096	7889
震惊	2005	22418	9110
震惊	2004	18124	7522
震惊	2003	16590	6865
震惊	2002	20228	7848
震惊	2001	18868	7164
震怒	2008	430	387
震怒	2007	490	427
震怒	2006	665	609
震怒	2005	753	670
震怒	2004	641	591
震怒	2003	465	427
震怒	2002	800	683
震怒	2001	657	590
怔	2008	17	8
怔	2007	32	5
怔	2006	49	26
怔	2005	24	21
怔	2004	21	19
怔	2003	37	34
怔	2002	22	19
怔	2001	8	7
指斥	2008	119	112
指斥	2007	143	130
指斥	2006	230	207
指斥	2005	216	210
指斥	2004	190	178
指斥	2003	174	172
指斥	2002	230	214
指斥	2001	219	207
指桑骂槐	2008	6	6
指桑骂槐	2007	16	14
指桑骂槐	2006	4	4
指桑骂槐	2005	16	16
指桑骂槐	2004	2	2
指桑骂槐	2003	4	4
指桑骂槐	2002	7	7
指桑骂槐	2001	4	4
指责	2008	18740	6114
指责	2007	21354	6878
指责	2006	28626	10301
指责	2005	31526	11279
指责	2004	26928	9654
指责	2003	25540	8781
指责	2002	27632	9461
指责	2001	27192	8887
指摘	2008	866	631
指摘	2007	918	596
指摘	2006	1230	924
指摘	2005	1312	1009
指摘	2004	1102	735
指摘	2003	1286	846
指摘	2002	1175	925
指摘	2001	1252	852
置疑	2008	16784	5950
置疑	2007	16736	6380
置疑	2006	22740	9267
置疑	2005	23446	10059
置疑	2004	19858	8252
置疑	2003	18088	7628
置疑	2002	17816	7786
置疑	2001	15950	6918
置之不理	2008	1770	1354
置之不理	2007	1954	1551
置之不理	2006	2881	2159
置之不理	2005	3412	2581
置之不理	2004	2846	2099
置之不理	2003	2552	1885
置之不理	2002	3086	2148
置之不理	2001	2584	1944
置之度外	2008	427	395
置之度外	2007	408	367
置之度外	2006	511	479
置之度外	2005	718	665
置之度外	2004	516	489
置之度外	2003	518	467
置之度外	2002	606	573
置之度外	2001	630	566
质疑	2008	34388	7120
质疑	2007	33374	7710
质疑	2006	40490	10776
质疑	2005	41224	11528
质疑	2004	33174	9591
质疑	2003	26754	8238
质疑	2002	24832	7770
质疑	2001	20168	6492
咒	2008	532	464
咒	2007	634	550
咒	2006	786	695
咒	2005	894	809
咒	2004	833	719
咒	2003	750	619
咒	2002	843	753
咒	2001	734	659
咒骂	2008	691	576
咒骂	2007	858	714
咒骂	2006	1202	930
咒骂	2005	1430	1163
咒骂	2004	1238	975
咒骂	2003	1104	905
咒骂	2002	1369	1094
咒骂	2001	1374	1070
追悔	2008	36	34
追悔	2007	46	38
追悔	2006	60	56
追悔	2005	68	66
追悔	2004	76	69
追悔	2003	78	59
追悔	2002	97	96
追悔	2001	86	83
着急	2008	2445	1415
着急	2007	2422	1468
着急	2006	3233	2074
着急	2005	4121	2551
着急	2004	3297	2015
着急	2003	3242	1946
着急	2002	3318	2158
着急	2001	3789	2343
自暴自弃	2008	124	114
自暴自弃	2007	118	111
自暴自弃	2006	164	155
自暴自弃	2005	236	221
自暴自弃	2004	216	197
自暴自弃	2003	154	145
自暴自弃	2002	148	144
自暴自弃	2001	159	146
自惭形秽	2008	14	14
自惭形秽	2007	12	12
自惭形秽	2006	31	31
自惭形秽	2005	31	31
自惭形秽	2004	38	38
自惭形秽	2003	37	35
自惭形秽	2002	44	42
自惭形秽	2001	25	25
自咎	2008	3	3
自咎	2006	2	2
自咎	2005	3	2
自咎	2003	1	1
自咎	2002	4	4
自怨自艾	2008	15	15
自怨自艾	2007	20	20
自怨自艾	2006	34	32
自怨自艾	2005	27	25
自怨自艾	2004	18	18
自怨自艾	2003	31	27
自怨自艾	2002	29	29
自怨自艾	2001	7	7
自责	2008	18	11
自责	2007	6	6
自责	2006	24	18
自责	2005	18	16
自责	2004	12	12
自责	2003	28	26
自责	2002	34	22
自责	2001	10	10
诅	2008	40	31
诅	2007	42	37
诅	2006	75	60
诅	2005	94	86
诅	2004	102	72
诅	2003	247	194
诅	2002	100	86
诅	2001	109	87
诅咒	2008	826	652
诅咒	2007	786	633
诅咒	2006	1058	893
诅咒	2005	1240	965
诅咒	2004	998	792
诅咒	2003	928	762
诅咒	2002	1044	909
诅咒	2001	856	735
做贼心虚	2008	10	10
做贼心虚	2007	14	14
做贼心虚	2006	20	20
做贼心虚	2005	16	16
做贼心虚	2004	21	21
做贼心虚	2003	10	10
做贼心虚	2002	25	25
做贼心虚	2001	20	20
倥	2005	4	4
倥	2003	4	4
倥	2002	4	4
诃	2008	4	4
诃	2007	4	4
诃	2006	17	9
诃	2005	3	3
诃	2004	42	35
诃	2003	220	153
诃	2002	29	27
诃	2001	65	31
诘	2008	8	7
诘	2007	16	14
诘	2006	4	4
诘	2005	24	4
诘	2004	34	14
诘	2003	15	11
诘	2002	12	4
诘	2001	10	10
诟病	2008	1774	1229
诟病	2007	1506	1102
诟病	2006	1491	1133
诟病	2005	1300	1017
诟病	2004	944	751
诟病	2003	754	648
诟病	2002	797	653
诟病	2001	561	484
诮	2008	12	12
诮	2007	4	4
诮	2006	10	10
诮	2005	11	9
诮	2004	4	4
诮	2003	38	30
诮	2002	14	14
诮	2001	8	8
诶	2008	1	1
诶	2004	2	2
诶	2003	7	6
诶	2002	2	2
诶	2001	1	1
谇	2008	6	6
谇	2007	4	4
谇	2006	8	8
谇	2005	16	16
谇	2004	11	11
谇	2003	42	36
谇	2002	24	17
谇	2001	19	19
谪	2008	16	14
谪	2007	19	18
谪	2006	10	9
谪	2005	13	13
谪	2004	46	26
谪	2003	41	33
谪	2002	19	19
谪	2001	19	19
芴	2008	3	3
芴	2006	1	1
芴	2005	1	1
芴	2004	6	3
芴	2003	5	5
芴	2002	2	2
芴	2001	1	1
葸	2008	2	2
葸	2007	12	12
葸	2006	18	9
葸	2005	16	13
葸	2004	14	14
葸	2003	4	4
葸	2002	15	14
葸	2001	4	4
奚落	2008	16	16
奚落	2007	38	38
奚落	2006	48	47
奚落	2005	52	52
奚落	2004	38	37
奚落	2003	36	36
奚落	2002	54	54
奚落	2001	28	28
尴尬	2008	12068	5234
尴尬	2007	12074	5395
尴尬	2006	14000	6747
尴尬	2005	14626	7073
尴尬	2004	12088	5833
尴尬	2003	9862	4976
尴尬	2002	11934	5899
尴尬	2001	9458	4994
挹	2006	1	1
挹	2005	4	4
挹	2004	5	5
挹	2003	4	4
挹	2002	4	4
挹	2001	9	9
掊	2006	14	2
掊	2004	3	3
掊	2003	14	13
掊	2002	5	5
掊	2001	4	4
摭	2008	4	4
摭	2007	3	3
摭	2006	8	8
摭	2005	5	5
摭	2004	2	2
摭	2002	4	4
摭	2001	5	5
撺	2008	8	8
撺	2007	36	13
撺	2006	18	13
撺	2005	30	17
撺	2004	12	12
撺	2003	64	39
撺	2002	20	17
撺	2001	43	39
叱	2008	15	15
叱	2007	12	11
叱	2006	20	18
叱	2005	18	16
叱	2004	16	16
叱	2003	101	66
叱	2002	12	10
叱	2001	32	30
叱骂	2006	1	1
叱骂	2005	3	3
叱骂	2002	1	1
叱骂	2001	1	1
叱责	2008	1	1
叱责	2007	2	2
叱责	2006	1	1
叱责	2005	5	5
叱责	2004	2	2
叱责	2003	2	2
哓	2007	2	2
哓	2006	4	4
哓	2005	16	12
哓	2004	13	8
哓	2003	6	6
哓	2002	15	11
哓	2001	19	17
嗔	2006	2	2
嗔	2005	1	1
嗔	2003	14	12
嗔	2002	5	5
嗔	2001	3	3
嗔怪	2008	6	6
嗔怪	2007	6	6
嗔怪	2006	9	9
嗔怪	2005	10	10
嗔怪	2004	21	19
嗔怪	2003	6	6
嗔怪	2002	14	14
嗔怪	2001	14	14
嗔怒	2008	1	1
嗔怒	2006	2	2
嗔怒	2005	4	4
嗔怒	2003	4	2
嗔怒	2002	1	1
嗔怒	2001	2	2
嗤之以鼻	2008	304	280
嗤之以鼻	2007	279	261
嗤之以鼻	2006	354	335
嗤之以鼻	2005	378	360
嗤之以鼻	2004	338	314
嗤之以鼻	2003	372	348
嗤之以鼻	2002	374	345
嗤之以鼻	2001	377	356
嘀咕	2008	290	253
嘀咕	2007	303	247
嘀咕	2006	314	270
嘀咕	2005	357	307
嘀咕	2004	292	253
嘀咕	2003	260	228
嘀咕	2002	323	299
嘀咕	2001	323	271
彷	2008	20	19
彷	2007	6	6
彷	2006	30	30
彷	2005	30	28
彷	2004	32	32
彷	2003	28	28
彷	2002	58	56
彷	2001	67	55
彷徨	2008	773	664
彷徨	2007	708	599
彷徨	2006	1087	928
彷徨	2005	1209	1023
彷徨	2004	1031	830
彷徨	2003	839	694
彷徨	2002	996	884
彷徨	2001	911	775
忏	2008	76	47
忏	2007	205	63
忏	2006	202	105
忏	2005	146	92
忏	2004	231	95
忏	2003	124	94
忏	2002	191	98
忏	2001	181	95
忏悔	2008	3847	1804
忏悔	2007	4366	1804
忏悔	2006	5527	2445
忏悔	2005	5278	2697
忏悔	2004	5386	2199
忏悔	2003	4535	2035
忏悔	2002	5359	2444
忏悔	2001	5440	2172
怃	2006	4	2
怃	2005	4	4
怃	2004	1	1
怃	2003	4	4
怃	2002	3	3
怃	2001	3	3
怄气	2008	20	20
怄气	2007	4	4
怄气	2006	6	6
怄气	2005	6	6
怄气	2004	10	10
怄气	2003	6	6
怄气	2002	10	10
怄气	2001	6	6
忡	2008	248	231
忡	2007	256	222
忡	2006	346	309
忡	2005	385	330
忡	2004	262	236
忡	2003	528	430
忡	2002	388	353
忡	2001	388	369
怅	2008	24	6
怅	2007	217	9
怅	2006	65	29
怅	2005	36	29
怅	2004	23	23
怅	2003	111	90
怅	2002	14	14
怅	2001	31	31
怅然	2008	24	24
怅然	2007	41	40
怅然	2006	55	55
怅然	2005	48	48
怅然	2004	54	52
怅然	2003	26	26
怅然	2002	64	64
怅然	2001	43	43
怅惘	2008	6	6
怅惘	2007	2	2
怅惘	2006	6	6
怅惘	2005	20	20
怅惘	2004	8	8
怅惘	2003	6	6
怅惘	2002	16	16
怅惘	2001	2	2
怆	2008	56	51
怆	2007	28	27
怆	2006	36	36
怆	2005	61	59
怆	2004	38	34
怆	2003	84	76
怆	2002	78	77
怆	2001	58	58
忸	2008	2	2
忸	2005	4	4
忸	2004	2	2
忸	2003	2	2
忸	2002	6	5
忸	2001	4	4
怵	2008	24	24
怵	2007	21	17
怵	2006	46	44
怵	2005	62	56
怵	2004	59	57
怵	2003	36	36
怵	2002	47	46
怵	2001	66	66
怛	2008	129	93
怛	2007	129	91
怛	2006	99	80
怛	2005	97	73
怛	2004	76	57
怛	2003	139	105
怛	2002	68	48
怛	2001	49	41
怏	2008	1	1
怏	2007	1	1
怏	2006	1	1
怏	2005	2	2
怏	2004	1	1
怏	2003	8	8
怏	2002	1	1
怏	2001	2	2
怍	2008	20	18
怍	2007	38	27
怍	2006	35	31
怍	2005	32	31
怍	2004	40	33
怍	2003	120	90
怍	2002	49	45
怍	2001	57	55
怫	2008	5	5
怫	2007	5	3
怫	2006	5	5
怫	2005	10	8
怫	2004	12	12
怫	2003	20	19
怫	2002	6	6
怫	2001	11	11
恸	2008	26	26
恸	2007	18	18
恸	2006	28	28
恸	2005	44	43
恸	2004	25	25
恸	2003	37	33
恸	2002	32	32
恸	2001	29	29
恻	2008	40	29
恻	2007	24	20
恻	2006	39	25
恻	2005	83	35
恻	2004	82	31
恻	2003	43	39
恻	2002	40	30
恻	2001	34	29
恻隐	2008	141	106
恻隐	2007	119	97
恻隐	2006	180	148
恻隐	2005	142	133
恻隐	2004	170	104
恻隐	2003	101	95
恻隐	2002	111	107
恻隐	2001	123	113
恂	2008	30	16
恂	2007	26	26
恂	2006	25	23
恂	2005	37	30
恂	2004	24	17
恂	2003	34	30
恂	2002	10	10
恂	2001	22	22
悚	2008	122	116
悚	2007	148	133
悚	2006	152	142
悚	2005	255	247
悚	2004	190	184
悚	2003	217	201
悚	2002	157	153
悚	2001	222	202
悚然	2008	240	216
悚然	2007	262	246
悚然	2006	281	271
悚然	2005	414	385
悚然	2004	290	275
悚然	2003	280	245
悚然	2002	310	297
悚然	2001	334	313
悒	2008	1	1
悒	2007	3	1
悒	2006	1	1
悒	2004	5	5
悒	2003	2	2
悒	2001	3	3
悛	2008	9	9
悛	2007	16	16
悛	2006	6	6
悛	2005	16	14
悛	2004	9	9
悛	2003	34	33
悛	2002	23	23
悛	2001	16	16
惘然	2008	10	10
惘然	2007	8	8
惘然	2006	14	14
惘然	2005	19	19
惘然	2004	2	2
惘然	2003	6	6
惘然	2002	14	14
惘然	2001	28	28
惆怅	2008	12	12
惆怅	2007	24	24
惆怅	2006	42	40
惆怅	2005	16	16
惆怅	2004	22	22
惆怅	2003	20	20
惆怅	2002	34	33
惆怅	2001	28	28
愠	2008	13	13
愠	2007	14	14
愠	2006	18	18
愠	2005	14	14
愠	2004	24	24
愠	2003	21	21
愠	2002	12	12
愠	2001	35	35
愕	2008	112	104
愕	2007	126	124
愕	2006	84	81
愕	2005	145	137
愕	2004	110	105
愕	2003	86	81
愕	2002	148	143
愕	2001	125	123
愕然	2008	52	52
愕然	2007	41	41
愕然	2006	44	44
愕然	2005	57	56
愕然	2004	60	60
愕然	2003	86	82
愕然	2002	46	44
愕然	2001	44	44
愣	2008	11	11
愣	2007	11	11
愣	2006	22	16
愣	2005	15	15
愣	2004	12	12
愣	2003	8	7
愣	2002	19	19
愣	2001	20	20
慊	2008	3	3
慊	2007	2	2
慊	2006	1	1
慊	2005	2	2
慊	2004	5	5
慊	2003	4	4
慊	2002	5	5
慊	2001	3	3
闵	2008	760	300
闵	2007	699	233
闵	2006	878	299
闵	2005	823	316
闵	2004	526	255
闵	2003	448	240
闵	2002	496	273
闵	2001	790	272
渎	2008	236	215
渎	2007	224	208
渎	2006	284	264
渎	2005	298	280
渎	2004	279	258
渎	2003	242	237
渎	2002	309	298
渎	2001	352	317
宥	2008	53	44
宥	2007	46	41
宥	2006	46	41
宥	2005	50	48
宥	2004	45	38
宥	2003	87	75
宥	2002	51	51
宥	2001	58	51
骞	2008	38	32
骞	2007	79	50
骞	2006	78	66
骞	2005	60	48
骞	2004	96	69
骞	2003	64	52
骞	2002	59	54
骞	2001	55	45
娆	2008	56	55
娆	2007	55	51
娆	2006	72	70
娆	2005	74	74
娆	2004	96	96
娆	2003	98	91
娆	2002	58	57
娆	2001	93	93
殚	2008	1	1
殚	2006	1	1
殚	2005	4	4
殚	2004	3	3
殚	2003	3	3
殚	2002	3	3
殚	2001	11	8
恧	2008	6	6
恧	2007	6	6
恧	2006	19	9
恧	2005	12	12
恧	2004	9	9
恧	2003	8	8
恧	2002	12	10
恧	2001	18	18
瞠目结舌	2008	62	62
瞠目结舌	2007	44	44
瞠目结舌	2006	62	62
瞠目结舌	2005	42	42
瞠目结舌	2004	30	30
瞠目结舌	2003	44	44
瞠目结舌	2002	55	53
瞠目结舌	2001	30	30
瘅	2008	16	16
瘅	2007	16	16
瘅	2006	42	34
瘅	2005	38	37
瘅	2004	41	38
瘅	2003	51	45
瘅	2002	45	43
瘅	2001	51	50
竦	2005	2	2
竦	2004	1	1
竦	2003	17	13
竦	2002	1	1
竦	2001	11	10
矜	2008	5	5
矜	2007	2	2
矜	2006	10	7
矜	2005	10	8
矜	2004	16	12
矜	2003	24	21
矜	2002	14	14
矜	2001	10	8
蹰	2008	3	3
蹰	2007	2	2
蹰	2004	2	2
蹰	2003	2	2
蹰	2002	3	3
蹰	2001	1	1
觖	2008	1	1
觖	2007	1	1
觖	2003	3	1
觖	2002	1	1
觖	2001	2	2
